Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2010-12-28,115.22000122070312,115.22000122070312,114.8000030517578,115.0999984741211,90.06078338623047,56650.0,0.18,93.0194880535995,,2427921.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.75,17.52,3.45742,0.43904,3.5,1.17,0.4199981689453267,-0.12000274658203125,115.39999898274739,114.4,0.594877390310765,0,1,1,0.0010436172698220503,28,12,2010,-2.33
2010-12-29,115.31999969482422,115.44000244140624,115.1999969482422,115.1999969482422,90.13902282714844,53600.0,0.18,93.0194880535995,,2420570.0,16960.864,0.13,14.10408,81.73,130836.0,3.29,0.64,17.28,3.45742,0.43904,3.35,1.06,0.24000549316403408,-0.12000274658201704,115.39999898274739,114.4,0.594877390310765,1,0,0,0.0008687964852023278,29,12,2010,-2.29
2010-12-30,115.12000274658205,115.26000213623048,114.87999725341795,115.0199966430664,89.99821472167969,78900.0,0.18,93.0194880535995,,2420570.0,16960.864,0.12,14.10408,81.73,130836.0,3.29,0.66,17.52,3.45742,0.43904,3.38,1.08,0.3800048828125284,-0.10000610351563921,115.0933329264323,114.4,0.594877390310765,1,0,1,-0.0015625026904876327,30,12,2010,-2.3
2010-12-31,114.86000061035156,115.13999938964844,114.68000030517578,115.13999938964844,90.09207153320312,145750.0,0.18,93.0194880535995,,2420570.0,16960.864,0.12,14.10408,81.73,130836.0,3.29,0.61,17.75,3.45742,0.43904,3.3,1.0,0.45999908447265625,0.279998779296875,115.10666402180989,114.4,0.08899290391045535,0,1,1,0.0010433207275637457,31,12,2010,-2.3
2011-01-03,115.94000244140624,116.66000366210938,115.9000015258789,116.22000122070312,90.9371337890625,119200.0,0.18,93.0194880535995,,2420570.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.61,17.61,3.45742,0.43904,3.36,1.05,0.7600021362304688,0.2799987792968892,115.11999766031902,114.4,0.49847920451926353,0,1,0,0.009379901309533922,3,1,2011,-2.3099999999999996
2011-01-04,116.55999755859376,116.55999755859376,115.5,116.12000274658205,90.85890197753906,108350.0,0.18,93.0194880535995,,2420570.0,16960.864,0.14,14.10408,81.73,130836.0,3.29,0.63,17.38,3.45742,0.43904,3.36,1.01,1.0599975585937642,-0.43999481201171875,115.45999908447266,114.4,0.5798299106008907,1,0,1,-0.0008604239637821642,4,1,2011,-2.3499999999999996
2011-01-05,115.86000061035156,116.8000030517578,115.72000122070312,116.73999786376952,91.34400939941406,717750.0,0.18,93.0194880535995,,2436064.0,16960.864,0.14,14.10408,81.73,130836.0,3.29,0.71,17.02,3.45742,0.43904,3.5,1.08,1.0800018310546733,0.8799972534179545,115.82666778564453,114.4,0.7407572164136402,0,1,0,0.0053392619921008855,5,1,2011,-2.42
2011-01-06,116.83999633789062,116.91999816894533,116.22000122070312,116.54000091552734,91.1875228881836,72450.0,0.18,93.0194880535995,,2436064.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.68,17.4,3.45742,0.43904,3.44,1.03,0.6999969482422017,-0.29999542236328125,116.36000061035156,114.4,0.617672936076382,1,0,0,-0.0017131827300147506,6,1,2011,-2.41
2011-01-07,116.6999969482422,116.86000061035156,115.4800033569336,116.3000030517578,90.9997329711914,82250.0,0.18,93.0194880535995,,2436064.0,16960.864,0.14,14.10408,81.73,130836.0,3.29,0.6,17.14,3.45742,0.43904,3.34,0.98,1.3799972534179688,-0.3999938964844034,116.46666717529297,114.4,0.25234718216532903,1,0,0,-0.002059360407449362,7,1,2011,-2.36
2011-01-10,115.87999725341795,116.27999877929688,115.4800033569336,116.1999969482422,90.92147064208984,124500.0,0.18,93.0194880535995,,2436064.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,17.54,3.45742,0.43904,3.32,0.96,0.7999954223632812,0.31999969482424717,116.52666727701823,115.73600006103516,0.2557332287002085,1,1,1,-0.0008598976860825225,10,1,2011,-2.36
2011-01-11,116.66000366210938,116.83999633789062,116.12000274658205,116.58000183105467,91.2187957763672,131700.0,0.18,93.0194880535995,,2436064.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.6,16.89,3.45742,0.43904,3.37,0.97,0.7199935913085795,-0.08000183105470171,116.34666697184245,115.85799942016601,0.21890636433290603,0,1,1,0.003270265858799748,11,1,2011,-2.4000000000000004
2011-01-12,117.31999969482422,117.72000122070312,117.0999984741211,117.62000274658205,92.0326156616211,107350.0,0.18,93.0194880535995,,2468131.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.61,16.24,3.45742,0.43904,3.4,0.98,0.6200027465820312,0.3000030517578267,116.36000061035156,116.00599975585938,0.5663226781078581,0,1,0,0.008920920391084941,12,1,2011,-2.42
2011-01-13,117.68000030517578,117.73999786376952,117.16000366210938,117.45999908447266,91.90737915039062,96050.0,0.18,93.0194880535995,,2468131.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,16.39,3.45742,0.43904,3.34,0.97,0.579994201660142,-0.220001220703125,116.8000005086263,116.24800033569336,0.6635666632377027,1,0,1,-0.0013603439752856161,13,1,2011,-2.37
2011-01-14,117.3000030517578,118.33999633789062,117.26000213623048,118.3000030517578,92.56463623046876,193400.0,0.18,93.0194880535995,,2468131.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,15.46,3.45742,0.43904,3.35,1.0,1.079994201660142,1.0,117.22000122070312,116.49200057983398,0.8416192939187928,0,0,0,0.007151404510747916,14,1,2011,-2.35
2011-01-17,117.3000030517578,118.33999633789062,117.26000213623048,118.3000030517578,92.56463623046876,193400.0,0.18,93.0194880535995,,2468131.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,15.46,3.45742,0.43904,3.35,1.0,1.079994201660142,1.0,117.7933349609375,116.80800094604493,0.8416192939187928,0,0,0,0.0,17,1,2011,-2.35
2011-01-18,118.26000213623048,118.58000183105467,118.04000091552734,118.5,92.7211456298828,194900.0,0.18,93.0194880535995,,2468131.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.6,15.87,3.45742,0.43904,3.39,0.99,0.5400009155273295,0.23999786376951704,117.7933349609375,116.80800094604493,0.8416192939187928,0,1,0,0.0016905912348514907,18,1,2011,-2.4000000000000004
2011-01-19,118.44000244140624,118.5,117.0199966430664,117.31999969482422,91.7978515625,111950.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.6,17.31,3.45742,0.43904,3.37,0.99,1.4800033569335938,-1.120002746582017,117.7933349609375,116.80800094604493,0.8416192939187928,0,0,0,-0.009957808482496056,19,1,2011,-2.38
2011-01-20,117.08000183105467,117.37999725341795,116.31999969482422,117.18000030517578,91.68832397460938,103450.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.65,17.99,3.45742,0.43904,3.47,1.22,1.0599975585937358,0.09999847412110796,117.7933349609375,116.80800094604493,0.8416192939187928,1,1,1,-0.0011933122230873838,20,1,2011,-2.25
2011-01-21,117.9000015258789,118.13999938964844,117.31999969482422,117.44000244140624,91.8917465209961,117950.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.63,18.47,3.45742,0.43904,3.44,1.2,0.8199996948242188,-0.45999908447267046,117.66666666666667,116.80800094604493,0.8416192939187928,1,0,1,0.0022188268949763224,21,1,2011,-2.24
2011-01-24,117.4000015258789,118.1999969482422,117.37999725341795,118.16000366210938,92.4551010131836,455900.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.65,17.65,3.45742,0.43904,3.43,1.18,0.8199996948242472,0.7600021362304688,117.31333414713542,116.80800094604493,0.5770619052655604,0,1,0,0.006130800457555985,24,1,2011,-2.25
2011-01-25,117.8000030517578,118.1999969482422,117.1999969482422,118.12000274658205,92.4237823486328,226550.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.62,17.59,3.45742,0.43904,3.35,1.11,1.0,0.31999969482424717,117.5933354695638,116.80800094604493,0.462256777266343,0,1,1,-0.000338531772914652,25,1,2011,-2.24
2011-01-26,118.44000244140624,118.94000244140624,118.23999786376952,118.73999786376952,92.90894317626952,109250.0,0.18,93.0194880535995,,2443527.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.62,16.64,3.45742,0.43904,3.45,1.16,0.7000045776367188,0.29999542236328125,117.90666961669922,116.80800094604493,0.6220282239049699,1,1,1,0.005248857964536446,26,1,2011,-2.29
2011-01-27,118.68000030517578,119.0999984741211,118.4800033569336,118.9000015258789,93.0341339111328,297250.0,0.18,93.0194880535995,,2443527.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,16.15,3.45742,0.43904,3.42,1.16,0.6199951171875,0.220001220703125,118.34000142415364,116.80800094604493,0.5790669648758962,1,1,0,0.0013475127588680191,27,1,2011,-2.26
2011-01-28,119.08000183105467,119.22000122070312,116.68000030517578,116.8000030517578,91.39096069335938,891400.0,0.18,93.0194880535995,,2443527.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.54,20.04,3.45742,0.43904,3.36,1.09,2.5400009155273438,-2.279998779296875,118.58666737874348,116.80800094604493,0.8267272136251426,0,0,1,-0.017661887696982403,28,1,2011,-2.2699999999999996
2011-01-31,117.22000122070312,117.8000030517578,116.94000244140624,117.6999969482422,92.09515380859376,140550.0,0.18,93.0194880535995,,2443527.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.58,19.53,3.45742,0.43904,3.42,1.08,0.8600006103515625,0.4799957275390767,118.14666748046875,116.80800094604493,0.8497756363952815,1,1,1,0.007705426994600195,31,1,2011,-2.34
2011-02-01,118.4800033569336,119.77999877929688,118.37999725341795,119.54000091552734,93.5348892211914,147400.0,0.16,93.6211326613703,,2443527.0,16960.864,0.15,13.25772,80.27,131054.0,3.58,0.61,17.63,2.61881,0.21823,3.48,1.11,1.4000015258789205,1.05999755859375,117.8000005086263,117.88600082397461,1.083364747738812,0,1,0,0.015632999277767734,1,2,2011,-2.37
2011-02-02,119.23999786376952,119.66000366210938,119.23999786376952,119.33999633789062,93.37840270996094,91000.0,0.16,93.6211326613703,,2469419.0,16960.864,0.16,13.25772,80.27,131054.0,3.58,0.67,17.3,2.61881,0.21823,3.52,1.16,0.42000579833985796,0.09999847412110796,118.01333363850911,117.99000091552735,1.1691355109768824,0,0,1,-0.001673118421490205,2,2,2011,-2.3600000000000003
2011-02-03,119.1999969482422,119.8000030517578,118.5,119.63999938964844,93.61316680908205,72250.0,0.16,93.6211326613703,,2469419.0,16960.864,0.14,13.25772,80.27,131054.0,3.58,0.71,16.69,2.61881,0.21823,3.58,1.23,1.3000030517577983,0.4400024414062358,118.85999806722005,118.19200057983399,1.2808892970768613,1,1,1,0.0025138516923395304,3,2,2011,-2.35
2011-02-04,119.6999969482422,120.0199966430664,119.13999938964844,119.95999908447266,93.86351776123048,97050.0,0.16,93.6211326613703,,2469419.0,16960.864,0.15,13.25772,80.27,131054.0,3.58,0.77,15.93,2.61881,0.21823,3.68,1.3,0.8799972534179688,0.26000213623045454,119.5066655476888,118.43800048828125,0.8874017341503194,1,1,1,0.002674688201744546,4,2,2011,-2.38
2011-02-07,120.3000030517578,121.12000274658205,120.26000213623048,120.72000122070312,94.45819091796876,118050.0,0.16,93.6211326613703,,2469419.0,16960.864,0.16,13.25772,80.27,131054.0,3.58,0.78,16.28,2.61881,0.21823,3.68,1.32,0.8600006103515625,0.4199981689453267,119.64666493733723,118.69000015258788,0.5405564923446099,1,1,1,0.006335463004591091,7,2,2011,-2.3600000000000003
2011-02-08,120.87999725341795,121.3000030517578,120.5999984741211,121.27999877929688,94.89636993408205,153500.0,0.16,93.6211326613703,,2469419.0,16960.864,0.15,13.25772,80.27,131054.0,3.58,0.86,15.81,2.61881,0.21823,3.75,1.39,0.7000045776367045,0.40000152587892046,120.1066665649414,118.94599990844726,0.7979482956608409,0,1,0,0.004638813394061803,8,2,2011,-2.3600000000000003
2011-02-09,120.9800033569336,121.27999877929688,120.45999908447266,120.9800033569336,94.66161346435548,139650.0,0.16,93.6211326613703,,2500481.0,16960.864,0.14,13.25772,80.27,131054.0,3.58,0.81,15.87,2.61881,0.21823,3.65,1.34,0.8199996948242188,0.0,120.65333302815755,119.26199951171876,0.6923012053052334,0,0,1,-0.002473577056256504,9,2,2011,-2.3099999999999996
2011-02-10,120.4000015258789,121.16000366210938,120.16000366210938,121.0199966430664,94.69292449951172,125200.0,0.16,93.6211326613703,,2500481.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.85,16.09,2.61881,0.21823,3.7,1.39,1.0,0.6199951171875,120.9933344523112,119.48600006103516,0.5056876228774876,1,1,1,0.00033057765765476255,10,2,2011,-2.3100000000000005
2011-02-11,120.5999984741211,121.91999816894533,120.55999755859376,121.77999877929688,95.28761291503906,149200.0,0.16,93.6211326613703,,2500481.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.85,15.69,2.61881,0.21823,3.64,1.36,1.3600006103515625,1.1800003051757812,121.0933329264323,119.6979995727539,0.40134674561145467,0,1,1,0.006279971552734409,11,2,2011,-2.2800000000000002
2011-02-14,121.72000122070312,122.13999938964844,121.58000183105467,122.08000183105467,95.5223388671875,92200.0,0.16,93.6211326613703,,2500481.0,16960.864,0.13,13.25772,80.27,131054.0,3.58,0.87,15.95,2.61881,0.21823,3.62,1.34,0.5599975585937642,0.3600006103515483,121.25999959309895,120.19599914550781,0.4842730689206389,0,0,0,0.0024634837803003684,14,2,2011,-2.2800000000000002
2011-02-15,121.72000122070312,121.86000061035156,121.37999725341795,121.63999938964844,95.17804718017578,82150.0,0.16,93.6211326613703,,2500481.0,16960.864,0.13,13.25772,80.27,131054.0,3.58,0.84,16.37,2.61881,0.21823,3.61,1.33,0.48000335693360796,-0.0800018310546875,121.62666575113933,120.63399963378906,0.48352895492644965,1,1,1,-0.003604213915520349,15,2,2011,-2.28
2011-02-16,122.0999984741211,122.5999984741211,121.9800033569336,122.41999816894533,95.78836822509766,94300.0,0.16,93.6211326613703,,2508868.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.86,16.72,2.61881,0.21823,3.62,1.37,0.6199951171875,0.31999969482423296,121.83333333333333,120.84399948120117,0.5235656862676046,1,0,1,0.006412354350630478,16,2,2011,-2.25
2011-02-17,122.05999755859376,122.95999908447266,121.95999908447266,122.87999725341795,96.14826965332033,158250.0,0.16,93.6211326613703,,2508868.0,16960.864,0.09,13.25772,80.27,131054.0,3.58,0.8,16.59,2.61881,0.21823,3.58,1.31,1.0,0.8199996948241903,122.04666646321614,121.15199966430664,0.5017958654477073,0,1,1,0.003757548532534738,17,2,2011,-2.27
2011-02-18,122.95999908447266,123.22000122070312,122.68000030517578,123.08000183105467,96.30479431152344,120800.0,0.16,93.6211326613703,,2508868.0,16960.864,0.1,13.25772,80.27,131054.0,3.58,0.78,16.43,2.61881,0.21823,3.59,1.25,0.5400009155273438,0.12000274658201704,122.3133316040039,121.47599945068359,0.5854911607340143,0,0,0,0.0016276414559501795,18,2,2011,-2.34
2011-02-21,122.95999908447266,123.22000122070312,122.68000030517578,123.08000183105467,96.30479431152344,120800.0,0.16,93.6211326613703,,2508868.0,16960.864,0.1,13.25772,80.27,131054.0,3.58,0.78,16.43,2.61881,0.21823,3.59,1.25,0.5400009155273438,0.12000274658201704,122.79333241780598,121.78799972534179,0.5854911607340143,0,0,0,0.0,21,2,2011,-2.34
2011-02-22,121.68000030517578,122.37999725341795,120.23999786376952,120.55999755859376,94.33302307128906,288400.0,0.16,93.6211326613703,,2508868.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.74,20.8,2.61881,0.21823,3.46,1.12,2.1399993896484375,-1.120002746582017,122.79333241780598,121.78799972534179,0.5854911607340143,0,0,0,-0.02047452254607518,22,2,2011,-2.34
2011-02-23,120.5,120.76000213623048,119.0999984741211,119.87999725341795,93.8009262084961,276000.0,0.16,93.6211326613703,,2533221.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.74,22.13,2.61881,0.21823,3.49,1.1,1.6600036621093892,-0.6200027465820455,122.79333241780598,121.78799972534179,0.5854911607340143,0,0,0,-0.00564034770194255,23,2,2011,-2.39
2011-02-24,119.66000366210938,120.16000366210938,118.66000366210938,119.76000213623048,93.70703887939452,241300.0,0.16,93.6211326613703,,2533221.0,16960.864,0.13,13.25772,80.27,131054.0,3.58,0.73,21.32,2.61881,0.21823,3.46,1.05,1.5,0.09999847412110796,122.79333241780598,121.78799972534179,0.5854911607340143,0,1,1,-0.0010009602930988182,24,2,2011,-2.41
2011-02-25,120.33999633789062,121.12000274658205,120.1999969482422,121.05999755859376,94.7242202758789,106350.0,0.16,93.6211326613703,,2533221.0,16960.864,0.13,13.25772,80.27,131054.0,3.58,0.72,19.22,2.61881,0.21823,3.42,1.02,0.9200057983398438,0.7200012207031392,120.06666564941406,121.78799972534179,0.5854911607340143,1,1,1,0.010855005003127083,25,2,2011,-2.4
2011-02-28,121.54000091552734,121.94000244140624,121.16000366210938,121.77999877929688,95.28761291503906,208350.0,0.16,93.6211326613703,,2533221.0,16960.864,0.15,13.25772,80.27,131054.0,3.58,0.69,18.35,2.61881,0.21823,3.42,1.03,0.7799987792968608,0.23999786376953125,120.23333231608073,121.78799972534179,0.8410225237788017,1,1,0,0.005947474270802111,28,2,2011,-2.3899999999999997
2011-03-01,122.27999877929688,122.3000030517578,119.6999969482422,119.6999969482422,93.66010284423828,235350.0,0.14,94.1054861043722,,2533221.0,16960.864,0.14,18.44328,79.91,131278.0,3.41,0.66,21.01,3.99409,0.11747,3.41,1.0,2.6000061035155966,-2.5800018310546733,120.86666615804036,121.78799972534179,0.9358843852341663,0,0,1,-0.017079995499296063,1,3,2011,-2.41
2011-03-02,119.62000274658205,120.55999755859376,119.5,120.04000091552734,93.92610168457033,176350.0,0.14,94.1054861043722,,2545119.0,16960.864,0.13,18.44328,79.91,131278.0,3.41,0.69,20.7,3.99409,0.11747,3.46,1.01,1.0599975585937642,0.4199981689452983,120.84666442871095,121.78799972534179,0.9146139602559101,0,1,1,0.00284046763536816,2,3,2011,-2.45
2011-03-03,121.08000183105467,122.23999786376952,121.08000183105467,122.0999984741211,95.53797912597656,136450.0,0.14,94.1054861043722,,2545119.0,16960.864,0.13,18.44328,79.91,131278.0,3.41,0.79,18.6,3.99409,0.11747,3.58,1.09,1.1599960327148438,1.0199966430664205,120.5066655476888,121.78799972534179,1.0503713254216696,1,1,0,0.017160925882059752,3,3,2011,-2.49
2011-03-04,122.05999755859376,122.05999755859376,120.4000015258789,121.1999969482422,94.83380126953124,168250.0,0.14,94.1054861043722,,2545119.0,16960.864,0.12,18.44328,79.91,131278.0,3.41,0.68,19.06,3.99409,0.11747,3.49,1.0,1.659996032714858,-0.8600006103515625,120.6133321126302,121.78799972534179,1.056352110277436,0,0,0,-0.00737101996008338,4,3,2011,-2.49
2011-03-07,121.5999984741211,121.73999786376952,119.5999984741211,120.13999938964844,94.00435638427734,155200.0,0.14,94.1054861043722,,2545119.0,16960.864,0.11,18.44328,79.91,131278.0,3.41,0.7,20.66,3.99409,0.11747,3.51,1.0,2.1399993896484233,-1.4599990844726562,121.1133321126302,121.78799972534179,0.9923100973121175,0,0,1,-0.008745854664059305,7,3,2011,-2.51
2011-03-08,120.41999816894533,121.62000274658205,119.95999908447266,121.26000213623048,94.88072204589844,106350.0,0.14,94.1054861043722,,2545119.0,16960.864,0.11,18.44328,79.91,131278.0,3.41,0.73,19.82,3.99409,0.11747,3.56,1.01,1.6600036621093892,0.8400039672851562,121.14666493733723,120.6219985961914,0.8609987809295083,1,1,0,0.009322480042217807,8,3,2011,-2.55
2011-03-09,121.05999755859376,121.37999725341795,120.5,121.12000274658205,94.77116394042967,116450.0,0.14,94.1054861043722,,2577076.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.7,20.22,3.99409,0.11747,3.48,0.98,0.8799972534179545,0.06000518798828125,120.86666615804039,120.69199905395507,0.6959019942337266,1,0,0,-0.0011545389013860596,9,3,2011,-2.5
2011-03-10,119.87999725341795,119.87999725341795,118.76000213623048,118.9000015258789,93.0341339111328,267850.0,0.14,94.1054861043722,,2577076.0,16960.864,0.08,18.44328,79.91,131278.0,3.41,0.65,21.88,3.99409,0.11747,3.37,0.91,1.1199951171874716,-0.9799957275390483,120.84000142415364,120.81599960327148,1.0171919441780417,0,0,1,-0.018328939649613574,10,3,2011,-2.46
2011-03-11,118.4000015258789,120.13999938964844,118.4000015258789,119.6999969482422,93.66010284423828,134350.0,0.14,94.1054861043722,,2577076.0,16960.864,0.08,18.44328,79.91,131278.0,3.41,0.64,20.08,3.99409,0.11747,3.4,0.96,1.7399978637695312,1.2999954223632955,120.42666880289714,120.72999954223633,0.9887781106529039,1,1,0,0.006728304559265874,11,3,2011,-2.44
2011-03-14,118.95999908447266,119.26000213623048,118.05999755859376,119.0,93.11237335205078,146100.0,0.14,94.1054861043722,,2577076.0,16960.864,0.09,18.44328,79.91,131278.0,3.41,0.61,21.13,3.99409,0.11747,3.36,0.93,1.2000045776367188,0.04000091552734375,119.90666707356773,120.59399948120117,1.1337912105681907,1,0,0,-0.005847927870414882,14,3,2011,-2.4299999999999997
2011-03-15,115.81999969482422,118.23999786376952,115.62000274658205,117.68000030517578,92.07955169677734,346800.0,0.14,94.1054861043722,,2577076.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.63,24.32,3.99409,0.11747,3.33,0.93,2.6199951171874716,1.8600006103515625,119.1999994913737,120.31599960327148,1.2594448586319045,0,1,0,-0.01109243441028751,15,3,2011,-2.4
2011-03-16,117.26000213623048,117.55999755859376,114.63999938964844,115.44000244140624,90.32681274414062,339900.0,0.14,94.1054861043722,,2583046.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.58,29.4,3.99409,0.11747,3.22,0.85,2.9199981689453267,-1.8199996948242472,118.79333241780598,120.11399993896484,1.6772223558424526,0,0,1,-0.01903465209008015,16,3,2011,-2.37
2011-03-17,117.13999938964844,117.4000015258789,116.23999786376952,116.87999725341795,91.45354461669922,176200.0,0.14,94.1054861043722,,2583046.0,16960.864,0.08,18.44328,79.91,131278.0,3.41,0.6,26.37,3.99409,0.11747,3.25,0.82,1.1600036621093892,-0.26000213623048296,117.37333424886067,119.65400009155273,1.6928069510552861,0,1,1,0.012473967269210906,17,3,2011,-2.43
2011-03-18,118.4000015258789,118.4000015258789,117.13999938964844,117.37999725341795,91.84477996826172,127700.0,0.14,94.1054861043722,,2583046.0,16960.864,0.07,18.44328,79.91,131278.0,3.41,0.61,24.44,3.99409,0.11747,3.28,0.85,1.2600021362304688,-1.0200042724609517,116.66666666666667,119.13199996948242,1.2916958703352053,1,1,1,0.004277891955420721,18,3,2011,-2.4299999999999997
2011-03-21,118.83999633789062,119.37999725341795,118.68000030517578,119.16000366210938,93.237548828125,136100.0,0.14,94.1054861043722,,2583046.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.67,20.61,3.99409,0.11747,3.34,0.9,0.6999969482421733,0.32000732421875,116.56666564941406,118.75,1.3459278050858856,1,1,0,0.015164478193405273,21,3,2011,-2.44
2011-03-22,119.18000030517578,119.3000030517578,118.6999969482422,118.73999786376952,92.90894317626952,137800.0,0.14,94.1054861043722,,2583046.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.68,20.21,3.99409,0.11747,3.34,0.95,0.6000061035155966,-0.4400024414062642,117.80666605631511,118.6520004272461,1.494456500519115,1,0,1,-0.0035247212607582012,22,3,2011,-2.3899999999999997
2011-03-23,118.5199966430664,119.41999816894533,117.94000244140624,119.12000274658205,93.2062759399414,204150.0,0.14,94.1054861043722,,2601341.0,16960.864,0.09,18.44328,79.91,131278.0,3.41,0.69,19.17,3.99409,0.11747,3.36,0.98,1.479995727539091,0.6000061035156392,118.42666625976561,118.4,1.0557866344538047,0,1,1,0.0032003106758391464,23,3,2011,-2.38
