Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2018-08-24,81.7249984741211,81.91999816894531,81.62000274658203,81.80500030517578,75.58094024658203,49800.0,1.91,106.179303594257,,4228818.0,20044.077,2.09,14.98447,97.63,149274.0,2.89,2.63,11.99,5.29527,0.338,2.82,0.73,0.29999542236328125,0.0800018310546875,81.65833282470703,80.40499954223633,0.48004066613051305,1,1,1,0.0030039572574289686,24,8,2018,-2.09
2018-08-27,82.06999969482422,82.51499938964844,81.87000274658203,81.95500183105469,75.71953582763672,67200.0,1.91,106.179303594257,,4228818.0,20044.077,2.12,14.98447,97.63,149274.0,2.89,2.67,12.16,5.29527,0.338,2.85,0.74,0.6449966430664062,-0.11499786376953125,81.71333312988281,80.62449951171875,0.15315998683651813,1,1,0,0.0018336473970945733,27,8,2018,-2.1100000000000003
2018-08-28,82.21499633789062,82.31500244140625,81.62000274658203,81.93499755859375,75.70103454589844,73800.0,1.91,106.179303594257,,4228818.0,20044.077,2.13,14.98447,97.63,149274.0,2.89,2.67,12.5,5.29527,0.338,2.88,0.77,0.6949996948242188,-0.279998779296875,81.77333323160808,80.90649948120117,0.1583674696200246,0,0,1,-0.0002440884877554783,28,8,2018,-2.11
2018-08-29,82.04000091552734,82.20500183105469,81.62999725341797,82.08000183105469,75.83499908447266,58000.0,1.91,106.179303594257,,4218914.0,20044.077,2.13,14.98447,97.63,149274.0,2.89,2.67,12.25,5.29527,0.338,2.89,0.77,0.5750045776367188,0.04000091552734375,81.89833323160808,81.08749923706054,0.19737795688307536,0,0,0,0.0017697476875768725,29,8,2018,-2.12
2018-08-30,81.95999908447266,82.36000061035156,81.69499969482422,81.9000015258789,75.668701171875,49400.0,1.91,106.179303594257,,4218914.0,20044.077,2.11,14.98447,97.63,149274.0,2.89,2.64,13.53,5.29527,0.338,2.86,0.76,0.6650009155273438,-0.05999755859375,81.99000040690105,81.37399978637696,0.09943643458703695,0,0,1,-0.0021929861252473204,30,8,2018,-2.0999999999999996
2018-08-31,81.62999725341797,82.4000015258789,81.62999725341797,82.31500244140625,76.0521469116211,41800.0,1.91,106.179303594257,,4218914.0,20044.077,2.11,14.98447,97.63,149274.0,2.89,2.62,12.86,5.29527,0.338,2.86,0.78,0.7700042724609375,0.6850051879882812,81.97166697184245,81.57350006103516,0.16958131866505563,0,0,0,0.005067166151348834,31,8,2018,-2.08
2018-09-03,81.62999725341797,82.4000015258789,81.62999725341797,82.31500244140625,76.0521469116211,41800.0,1.91,106.179303594257,,4218914.0,20044.077,2.11,14.98447,97.63,149274.0,2.89,2.62,12.86,5.29527,0.338,2.86,0.78,0.7700042724609375,0.6850051879882812,82.09833526611328,81.76100006103516,0.16958131866505563,0,0,0,0.0,3,9,2018,-2.08
2018-09-04,82.23999786376953,82.28500366210938,81.38999938964844,81.95999908447266,75.72413635253906,64400.0,1.91,106.179303594257,,4218914.0,20044.077,2.13,14.98447,97.63,149274.0,2.89,2.66,13.16,5.29527,0.338,2.9,0.8,0.8950042724609375,-0.279998779296875,82.09833526611328,81.76100006103516,0.16958131866505563,0,0,0,-0.0043127418624119285,4,9,2018,-2.0999999999999996
2018-09-05,81.8499984741211,81.94000244140625,81.19999694824219,81.9000015258789,75.668701171875,55000.0,1.91,106.179303594257,,4208496.0,20044.077,2.14,14.98447,97.63,149274.0,2.89,2.66,13.91,5.29527,0.338,2.9,0.81,0.7400054931640625,0.0500030517578125,82.09833526611328,81.76100006103516,0.16958131866505563,1,1,0,-0.000732034642068613,5,9,2018,-2.09
2018-09-06,81.9800033569336,82.1050033569336,81.29499816894531,81.29499816894531,75.10973358154297,58400.0,1.91,106.179303594257,,4208496.0,20044.077,2.13,14.98447,97.63,149274.0,2.89,2.64,14.65,5.29527,0.338,2.88,0.8,0.8100051879882812,-0.6850051879882812,82.09833526611328,81.76100006103516,0.16958131866505563,0,0,0,-0.007387098237628509,6,9,2018,-2.08
2018-09-07,81.16999816894531,81.50499725341797,80.83999633789062,80.94999694824219,74.79097747802734,43600.0,1.91,106.179303594257,,4208496.0,20044.077,2.14,14.98447,97.63,149274.0,2.89,2.71,14.88,5.29527,0.338,2.94,0.84,0.6650009155273438,-0.220001220703125,81.7183329264323,81.76100006103516,0.16958131866505563,0,1,1,-0.004243818543253397,7,9,2018,-2.1
2018-09-10,81.41500091552734,81.62000274658203,81.1050033569336,81.16500091552734,74.98963928222656,37600.0,1.91,106.179303594257,,4208496.0,20044.077,2.14,14.98447,97.63,149274.0,2.89,2.73,14.16,5.29527,0.338,2.94,0.84,0.5149993896484375,-0.25,81.3816655476888,81.76100006103516,0.4521541672501411,1,0,1,0.0026560095786367643,10,9,2018,-2.1
2018-09-11,81.1500015258789,81.4800033569336,80.76499938964844,81.19999694824219,75.02196502685547,68400.0,1.91,106.179303594257,,4208496.0,20044.077,2.15,14.98447,97.63,149274.0,2.89,2.76,13.22,5.29527,0.338,2.98,0.86,0.7150039672851562,0.04999542236328125,81.13666534423828,81.76100006103516,0.3573284101272006,1,1,0,0.00043117146947690976,11,9,2018,-2.12
2018-09-12,81.18000030517578,81.18000030517578,80.38999938964844,80.94999694824219,74.79097747802734,72800.0,1.91,106.179303594257,,4210812.0,20044.077,2.16,14.98447,97.63,149274.0,2.89,2.74,13.14,5.29527,0.338,2.97,0.85,0.7900009155273438,-0.23000335693359375,81.10499827067058,81.76100006103516,0.15534708503130787,0,1,0,-0.003078817849702098,12,9,2018,-2.12
2018-09-13,81.32499694824219,81.32499694824219,80.81500244140625,80.93000030517578,74.77250671386719,49200.0,1.91,106.179303594257,,4210812.0,20044.077,2.15,14.98447,97.63,149274.0,2.89,2.76,12.37,5.29527,0.338,2.97,0.87,0.5099945068359375,-0.39499664306640625,81.10499827067058,81.76100006103516,0.13183348204278117,1,0,1,-0.0002470246302688217,13,9,2018,-2.1
2018-09-14,81.06999969482422,81.61499786376953,80.91999816894531,81.5199966430664,75.31761932373047,72400.0,1.91,106.179303594257,,4210812.0,20044.077,2.16,14.98447,97.63,149274.0,2.89,2.78,12.07,5.29527,0.338,2.99,0.89,0.6949996948242188,0.4499969482421875,81.02666473388672,81.76100006103516,0.23873540480528074,0,1,0,0.00729020555623161,14,9,2018,-2.1
2018-09-17,81.5199966430664,81.53500366210938,80.5999984741211,80.67500305175781,74.53691101074219,63800.0,1.91,106.179303594257,,4210812.0,20044.077,2.16,14.98447,97.63,149274.0,2.89,2.78,13.68,5.29527,0.338,2.99,0.89,0.9350051879882812,-0.8449935913085938,81.13333129882812,81.76100006103516,0.3194895296807798,0,0,1,-0.010365476277046204,17,9,2018,-2.1
2018-09-18,80.76499938964844,81.11499786376953,80.71499633789062,80.88500213623047,74.7309341430664,41000.0,1.91,106.179303594257,,4210812.0,20044.077,2.17,14.98447,97.63,149274.0,2.89,2.81,12.79,5.29527,0.338,3.05,0.92,0.40000152587890625,0.12000274658203125,81.04166666666667,81.25449905395507,0.3147714574258914,1,1,0,0.002603025429548822,18,9,2018,-2.13
2018-09-19,80.81500244140625,81.11000061035156,80.23500061035156,80.3550033569336,74.24125671386719,57400.0,1.91,106.179303594257,,4208059.0,20044.077,2.16,14.98447,97.63,149274.0,2.89,2.81,11.75,5.29527,0.338,3.08,0.93,0.875,-0.45999908447265625,81.02666727701823,81.14699935913086,0.4270600238632034,0,0,1,-0.00655249756196119,19,9,2018,-2.15
2018-09-20,80.69499969482422,81.05999755859375,80.4800033569336,81.05999755859375,74.89261627197266,55000.0,1.91,106.179303594257,,4208059.0,20044.077,2.17,14.98447,97.63,149274.0,2.89,2.81,11.8,5.29527,0.338,3.07,0.92,0.5799942016601562,0.36499786376953125,80.63833618164062,80.99249954223633,0.4352757646711765,1,1,0,0.008773494769561463,20,9,2018,-2.15
2018-09-21,81.18000030517578,81.43000030517578,80.58499908447266,80.6050033569336,74.47224426269531,67200.0,1.91,106.179303594257,,4208059.0,20044.077,2.18,14.98447,97.63,149274.0,2.89,2.81,11.68,5.29527,0.338,3.07,0.92,0.845001220703125,-0.5749969482421875,80.76666768391927,80.96899948120117,0.2698219890885971,0,0,0,-0.005613054717047872,21,9,2018,-2.15
2018-09-24,80.62999725341797,80.62999725341797,79.72000122070312,80.07499694824219,73.98255157470703,59200.0,1.91,106.179303594257,,4208059.0,20044.077,2.22,14.98447,97.63,149274.0,2.89,2.83,12.2,5.29527,0.338,3.08,0.92,0.9099960327148438,-0.5550003051757812,80.67333475748698,80.93450012207032,0.3963649175508198,1,0,1,-0.006575353720220556,24,9,2018,-2.16
2018-09-25,80.125,80.31999969482422,80.07499694824219,80.125,74.02875518798828,75200.0,1.91,106.179303594257,,4208059.0,20044.077,2.21,14.98447,97.63,149274.0,2.89,2.83,12.42,5.29527,0.338,3.1,0.94,0.24500274658203125,0.0,80.57999928792317,80.8254997253418,0.4034909316856465,0,1,0,0.0006244527463439287,25,9,2018,-2.16
2018-09-26,80.33000183105469,80.33000183105469,79.40499877929688,79.41999816894531,73.37739562988281,48600.0,1.91,106.179303594257,,4192909.0,20044.077,2.2,14.98447,97.63,149274.0,2.89,2.83,12.89,5.29527,0.338,3.06,0.92,0.9250030517578125,-0.910003662109375,80.2683334350586,80.71800003051757,0.6158393848173751,0,0,1,-0.008798774802554643,26,9,2018,-2.14
2018-09-27,79.53500366210938,79.84500122070312,79.37999725341797,79.45999908447266,73.41434478759766,44400.0,1.91,106.179303594257,,4192909.0,20044.077,2.18,14.98447,97.63,149274.0,2.89,2.83,12.41,5.29527,0.338,3.06,0.91,0.46500396728515625,-0.07500457763671875,79.87333170572917,80.56500015258788,0.4988577977026203,0,0,1,0.000503663012459965,27,9,2018,-2.15
2018-09-28,79.2750015258789,79.93000030517578,79.2750015258789,79.76000213623047,73.69152069091797,39600.0,1.91,106.179303594257,,4192909.0,20044.077,2.19,14.98447,97.63,149274.0,2.89,2.81,12.12,5.29527,0.338,3.05,0.91,0.654998779296875,0.4850006103515625,79.66833241780598,80.41800003051758,0.33080580799949855,1,1,0,0.003775522970229206,28,9,2018,-2.1399999999999997
2018-10-01,80.05999755859375,80.12999725341797,78.42500305175781,78.61499786376953,72.63365173339844,75400.0,2.19,106.647202521338,,4192909.0,20304.874,2.23,24.36697,98.16,149525.0,3.15,2.82,12.0,11.52974,1.06977,3.09,0.95,1.7049942016601562,-1.4449996948242188,79.54666646321614,80.24200057983398,0.5582506440533839,1,0,0,-0.014355619882071569,1,10,2018,-2.1399999999999997
2018-10-02,78.52999877929688,78.69000244140625,77.62000274658203,77.7699966430664,71.85293579101562,93800.0,2.19,106.647202521338,,4192909.0,20304.874,2.23,24.36697,98.16,149525.0,3.15,2.82,12.05,11.52974,1.06977,3.05,0.93,1.0699996948242188,-0.7600021362304688,79.27833302815755,80.03600006103515,0.8103411057534796,0,0,1,-0.010748600695345889,2,10,2018,-2.1199999999999997
2018-10-03,78.06500244140625,78.80500030517578,77.76499938964844,78.4800033569336,72.50891876220703,72400.0,2.19,106.647202521338,,4174704.0,20304.874,2.23,24.36697,98.16,149525.0,3.15,2.85,11.61,11.52974,1.06977,3.15,0.99,1.0400009155273438,0.41500091552734375,78.71499888102214,79.72449951171875,0.7989506370025502,0,1,0,0.009129571100868539,3,10,2018,-2.16
2018-10-04,78.29000091552734,78.29000091552734,77.25,77.5250015258789,71.62657928466797,64000.0,2.19,106.647202521338,,4174704.0,20304.874,2.22,24.36697,98.16,149525.0,3.15,2.87,14.22,11.52974,1.06977,3.19,1.03,1.0400009155273438,-0.7649993896484375,78.28833262125652,79.53699951171875,0.8746794980156536,1,0,0,-0.012168728213622249,4,10,2018,-2.16
2018-10-05,77.4800033569336,77.65499877929688,76.05500030517578,76.66999816894531,70.83663177490234,98400.0,2.19,106.647202521338,,4174704.0,20304.874,2.23,24.36697,98.16,149525.0,3.15,2.88,14.82,11.52974,1.06977,3.23,1.07,1.5999984741210938,-0.8100051879882812,77.9250005086263,79.18349990844726,0.7872951546839119,1,0,0,-0.0110287435034514,5,10,2018,-2.16
2018-10-08,76.48999786376953,76.77999877929688,76.0199966430664,76.6050033569336,70.77656555175781,100400.0,2.19,106.647202521338,,4174704.0,20304.874,2.23,24.36697,98.16,149525.0,3.15,2.88,15.69,11.52974,1.06977,3.23,1.07,0.7600021362304688,0.1150054931640625,77.55833435058594,78.78999938964844,0.7879328053715641,1,0,0,-0.0008477215803305294,8,10,2018,-2.16
2018-10-09,76.47000122070312,76.92500305175781,76.27999877929688,76.3550033569336,70.54560089111328,104600.0,2.19,106.647202521338,,4174704.0,20304.874,2.25,24.36697,98.16,149525.0,3.15,2.88,15.95,11.52974,1.06977,3.21,1.04,0.6450042724609375,-0.11499786376953125,76.93333435058594,78.44300003051758,0.875547440792282,1,0,0,-0.0032634944069533933,9,10,2018,-2.17
2018-10-10,76.13999938964844,76.13999938964844,74.125,74.17500305175781,68.53145599365234,162200.0,2.19,106.647202521338,,4176906.0,20304.874,2.27,24.36697,98.16,149525.0,3.15,2.88,22.96,11.52974,1.06977,3.22,1.06,2.0149993896484375,-1.964996337890625,76.5433349609375,78.06600036621094,1.2493410737028552,1,0,0,-0.028550850754141432,10,10,2018,-2.16
2018-10-11,73.80999755859375,74.47000122070312,72.67500305175781,72.68499755859375,67.15481567382812,183800.0,2.19,106.647202521338,,4176906.0,20304.874,2.27,24.36697,98.16,149525.0,3.15,2.85,24.98,11.52974,1.06977,3.14,1.02,1.7949981689453125,-1.125,75.711669921875,77.54150085449218,1.788630534217003,1,0,0,-0.020087703833653547,11,10,2018,-2.12
2018-10-12,73.67500305175781,73.67500305175781,71.7750015258789,72.44000244140625,66.92847442626953,193200.0,2.19,106.647202521338,,4176906.0,20304.874,2.28,24.36697,98.16,149525.0,3.15,2.85,21.31,11.52974,1.06977,3.15,1.03,1.9000015258789062,-1.2350006103515625,74.40500132242839,76.8640007019043,1.9687562282121562,0,0,1,-0.003370642160233972,12,10,2018,-2.12
2018-10-15,72.36499786376953,73.36000061035156,72.1500015258789,72.83999633789062,67.29801940917969,102600.0,2.19,106.647202521338,,4176906.0,20304.874,2.31,24.36697,98.16,149525.0,3.15,2.85,21.3,11.52974,1.06977,3.16,1.03,1.2099990844726562,0.47499847412109375,73.10000101725261,76.13200073242187,1.6303447359802048,1,1,1,0.005521726711811059,15,10,2018,-2.13
2018-10-16,73.33000183105469,74.94000244140625,72.7699966430664,74.82499694824219,69.13200378417969,117600.0,2.19,106.647202521338,,4176906.0,20304.874,2.3,24.36697,98.16,149525.0,3.15,2.87,17.62,11.52974,1.06977,3.16,1.03,2.1700057983398438,1.4949951171875,72.65499877929688,75.55450057983398,1.0461153003791652,0,1,0,0.027251519908698674,16,10,2018,-2.13
2018-10-17,74.73500061035156,74.73500061035156,73.55999755859375,74.47000122070312,68.80401611328125,67200.0,2.19,106.647202521338,,4175446.0,20304.874,2.31,24.36697,98.16,149525.0,3.15,2.89,17.4,11.52974,1.06977,3.19,1.06,1.1750030517578125,-0.2649993896484375,73.36833190917969,75.26000061035157,1.1077485490147405,1,0,0,-0.004744346702541424,17,10,2018,-2.13
2018-10-18,74.16000366210938,74.23999786376953,72.79000091552734,73.04000091552734,67.4828109741211,143400.0,2.19,106.647202521338,,4175446.0,20304.874,2.32,24.36697,98.16,149525.0,3.15,2.87,20.06,11.52974,1.06977,3.17,1.07,1.4499969482421875,-1.1200027465820312,74.04499816894531,74.85900039672852,1.0564886647771066,0,0,0,-0.01920236715100565,18,10,2018,-2.0999999999999996
2018-10-19,73.04000091552734,73.55999755859375,72.08499908447266,72.31999969482422,66.81758880615234,100200.0,2.19,106.647202521338,,4175446.0,20304.874,2.31,24.36697,98.16,149525.0,3.15,2.92,19.89,11.52974,1.06977,3.2,1.09,1.4749984741210938,-0.720001220703125,74.11166636149089,74.41050033569336,1.0881313090758178,0,0,0,-0.009857628856492329,19,10,2018,-2.1100000000000003
2018-10-22,72.42500305175781,72.96499633789062,72.08499908447266,72.2699966430664,66.77139282226562,80000.0,2.19,106.647202521338,,4175446.0,20304.874,2.34,24.36697,98.16,149525.0,3.15,2.92,19.64,11.52974,1.06977,3.2,1.09,0.8799972534179688,-0.15500640869140625,73.27666727701823,73.97550048828126,1.198676495571687,1,0,0,-0.0006914138823121974,22,10,2018,-2.1100000000000003
2018-10-23,71.37000274658203,72.16000366210938,70.40499877929688,71.68000030517578,66.2262954711914,104000.0,2.19,106.647202521338,,4175446.0,20304.874,2.33,24.36697,98.16,149525.0,3.15,2.89,20.71,11.52974,1.06977,3.17,1.08,1.7550048828125,0.30999755859375,72.54333241780598,73.54199981689453,1.0726751112181299,1,1,0,-0.008163779788237013,23,10,2018,-2.09
2018-10-24,71.6050033569336,71.74500274658203,69.11000061035156,69.1449966430664,63.88415145874024,164800.0,2.19,106.647202521338,,4173070.0,20304.874,2.34,24.36697,98.16,149525.0,3.15,2.84,25.23,11.52974,1.06977,3.1,1.03,2.6350021362304688,-2.4600067138671875,72.08999888102214,73.07449951171876,1.502742100765372,0,0,1,-0.03536556433198468,24,10,2018,-2.0700000000000003
2018-10-25,69.55000305175781,71.00499725341797,69.41999816894531,70.63500213623047,65.26079559326172,150000.0,2.19,106.647202521338,,4173070.0,20304.874,2.34,24.36697,98.16,149525.0,3.15,2.86,24.22,11.52974,1.06977,3.14,1.09,1.5849990844726562,1.0849990844726562,71.0316645304362,72.57149887084961,1.3389785192600274,1,1,0,0.02154899942877475,25,10,2018,-2.05
2018-10-26,70.08499908447266,70.87999725341797,68.70500183105469,70.00499725341797,64.6787338256836,261600.0,2.19,106.647202521338,,4173070.0,20304.874,2.33,24.36697,98.16,149525.0,3.15,2.81,24.16,11.52974,1.06977,3.08,1.02,2.1749954223632812,-0.0800018310546875,70.48666636149089,72.36649932861329,1.2569342362749163,0,1,0,-0.008919159959780876,26,10,2018,-2.06
2018-10-29,70.86000061035156,71.54000091552734,69.125,69.88500213623047,64.56786346435547,158800.0,2.19,106.647202521338,,4173070.0,20304.874,2.34,24.36697,98.16,149525.0,3.15,2.81,24.7,11.52974,1.06977,3.08,1.02,2.4150009155273438,-0.9749984741210938,69.92833201090495,72.12299880981445,0.9493958320891013,0,0,1,-0.0017140935918206202,29,10,2018,-2.06
2018-10-30,69.80000305175781,71.48500061035156,69.77999877929688,71.41000366210938,65.9768295288086,144800.0,2.19,106.647202521338,,4173070.0,20304.874,2.33,24.36697,98.16,149525.0,3.15,2.84,23.35,11.52974,1.06977,3.12,1.07,1.7050018310546875,1.6100006103515625,70.1750005086263,71.82749938964844,0.8518124016961317,1,1,0,0.021821585165099355,30,10,2018,-2.05
2018-10-31,72.11499786376953,72.26000213623047,71.30999755859375,71.3550033569336,65.92601776123047,194600.0,2.19,106.647202521338,,4139731.0,20304.874,2.34,24.36697,98.16,149525.0,3.15,2.87,21.23,11.52974,1.06977,3.15,1.1,0.9500045776367188,-0.7599945068359375,70.43333435058594,71.48600006103516,0.7203801728170053,0,0,1,-0.000770204486139292,31,10,2018,-2.05
2018-11-01,71.76499938964844,72.91500091552734,71.6449966430664,72.73500061035156,67.20101928710938,132000.0,2.2,106.572102423033,,4139731.0,20304.874,2.32,22.66091,99.04,149622.0,3.12,2.84,19.34,7.60433,1.52087,3.14,1.12,1.2700042724609375,0.970001220703125,70.88333638509114,71.1745002746582,1.1733698384591789,1,1,1,0.0193398807160714,1,11,2018,-2.02
2018-11-02,73.06500244140625,73.4800033569336,72.5250015258789,73.13500213623047,67.57059478759766,149600.0,2.2,106.572102423033,,4139731.0,20304.874,2.33,22.66091,99.04,149622.0,3.12,2.91,19.51,7.60433,1.52087,3.22,1.16,0.9550018310546875,0.06999969482421875,71.83333587646484,71.14400024414063,1.2872174548581017,0,1,1,0.005499436619541109,2,11,2018,-2.0600000000000005
2018-11-05,73.25499725341797,73.5,72.55000305175781,73.26499938964844,67.69068908691406,83400.0,2.2,106.572102423033,,4139731.0,20304.874,2.36,22.66091,99.04,149622.0,3.12,2.91,19.96,7.60433,1.52087,3.2,1.14,0.9499969482421875,0.01000213623046875,72.40833536783855,71.22550048828126,0.9315026291605456,0,0,1,0.001777497089229918,5,11,2018,-2.0600000000000005
2018-11-06,73.20999908447266,73.7300033569336,73.12999725341797,73.6500015258789,68.04640197753906,58200.0,2.2,106.572102423033,,4139731.0,20304.874,2.35,22.66091,99.04,149622.0,3.12,2.93,19.91,7.60433,1.52087,3.22,1.15,0.600006103515625,0.44000244140625,73.04500071207683,71.32500076293945,0.8858997239656938,1,1,1,0.005254925809565547,6,11,2018,-2.0700000000000003
2018-11-07,73.9749984741211,74.53500366210938,73.3949966430664,74.53500366210938,68.86407470703125,102800.0,2.2,106.572102423033,,4141936.0,20304.874,2.37,22.66091,99.04,149622.0,3.12,2.96,16.36,7.60433,1.52087,3.22,1.15,1.1400070190429688,0.5600051879882812,73.35000101725261,71.52200088500976,0.6820788736012782,0,1,0,0.012016322035234506,7,11,2018,-2.0700000000000003
2018-11-08,74.40499877929688,74.61000061035156,74.08000183105469,74.375,68.71624755859375,51000.0,2.2,106.572102423033,,4141936.0,20304.874,2.35,22.66091,99.04,149622.0,3.12,2.98,16.72,7.60433,1.52087,3.24,1.17,0.529998779296875,-0.029998779296875,73.81666819254558,72.06100158691406,0.6366872946843303,1,0,0,-0.0021466915442135415,8,11,2018,-2.0700000000000003
2018-11-09,73.8550033569336,73.96499633789062,72.66000366210938,73.125,67.56135559082031,115000.0,2.2,106.572102423033,,4141936.0,20304.874,2.36,22.66091,99.04,149622.0,3.12,2.94,17.36,7.60433,1.52087,3.19,1.15,1.30499267578125,-0.7300033569335938,74.1866683959961,72.43500137329102,0.6392780440010929,1,0,0,-0.01680672268907568,9,11,2018,-2.04
2018-11-12,73.08999633789062,73.08999633789062,71.75,71.75,66.29096221923828,128600.0,2.2,106.572102423033,,4141936.0,20304.874,2.36,22.66091,99.04,149622.0,3.12,2.94,20.45,7.60433,1.52087,3.19,1.15,1.339996337890625,-1.339996337890625,74.0116678873698,72.74700164794922,1.1249042373928586,0,0,0,-0.018803418803418848,12,11,2018,-2.04
2018-11-13,71.97000122070312,72.75499725341797,71.55000305175781,71.68499755859375,66.23091125488281,77600.0,2.2,106.572102423033,,4141936.0,20304.874,2.38,22.66091,99.04,149622.0,3.12,2.89,20.02,7.60433,1.52087,3.14,1.12,1.2049942016601562,-0.285003662109375,73.08333333333333,72.93350143432617,1.3702223755736347,1,1,0,-0.0009059573715156644,13,11,2018,-2.02
2018-11-14,72.2300033569336,72.44499969482422,70.875,71.125,65.71351623535156,88200.0,2.2,106.572102423033,,4145892.0,20304.874,2.38,22.66091,99.04,149622.0,3.12,2.86,21.25,7.60433,1.52087,3.12,1.12,1.5699996948242188,-1.1050033569335938,72.18666585286458,72.96100082397462,1.3214465132761688,1,0,1,-0.007811921289890833,14,11,2018,-2.0
2018-11-15,70.69999694824219,72.1050033569336,70.55999755859375,72.03500366210938,66.55428314208984,129000.0,2.2,106.572102423033,,4145892.0,20304.874,2.37,22.66091,99.04,149622.0,3.12,2.86,19.98,7.60433,1.52087,3.11,1.11,1.5450057983398438,1.3350067138671875,71.51999918619792,72.93800048828125,0.7379908419419798,0,1,1,0.01279442758677507,15,11,2018,-1.9999999999999998
2018-11-16,71.54000091552734,72.3949966430664,71.36499786376953,72.28500366210938,66.7852554321289,104400.0,2.2,106.572102423033,,4145892.0,20304.874,2.36,22.66091,99.04,149622.0,3.12,2.81,18.14,7.60433,1.52087,3.08,1.06,1.029998779296875,0.7450027465820312,71.61500040690105,72.86800079345703,0.4355818147470872,1,1,0,0.003470534980086315,16,11,2018,-2.02
2018-11-19,72.18499755859375,72.23500061035156,70.87999725341797,71.08000183105469,65.67194366455078,134000.0,2.2,106.572102423033,,4145892.0,20304.874,2.38,22.66091,99.04,149622.0,3.12,2.79,20.1,7.60433,1.52087,3.06,1.07,1.3550033569335938,-1.1049957275390625,71.81500244140625,72.78300094604492,0.5368624870115374,1,0,0,-0.016670149685367286,19,11,2018,-1.99
2018-11-20,70.28500366210938,70.87999725341797,69.6449966430664,69.77999877929688,64.4708480834961,151600.0,2.2,106.572102423033,,4145892.0,20304.874,2.39,22.66091,99.04,149622.0,3.12,2.79,22.48,7.60433,1.52087,3.06,1.09,1.2350006103515625,-0.5050048828125,71.80000305175781,72.56450119018555,0.9864438810488358,0,0,1,-0.018289294010539026,20,11,2018,-1.97
2018-11-21,70.07499694824219,71.13500213623047,69.91999816894531,70.41500091552734,65.05754089355469,44000.0,2.2,106.572102423033,,4106198.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.81,20.8,7.60433,1.52087,3.06,1.09,1.2150039672851562,0.34000396728515625,71.04833475748698,72.17750091552735,1.0593260931115591,0,0,0,0.009100059434493213,21,11,2018,-1.97
2018-11-22,70.07499694824219,71.13500213623047,69.91999816894531,70.41500091552734,65.05754089355469,44000.0,2.2,106.572102423033,,4106198.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.81,20.8,7.60433,1.52087,3.06,1.09,1.2150039672851562,0.34000396728515625,70.4250005086263,71.76550064086913,1.0593260931115591,0,0,0,0.0,22,11,2018,-1.97
2018-11-23,69.95500183105469,70.95999908447266,69.95500183105469,70.43000030517578,65.07138061523438,21600.0,2.2,106.572102423033,,4106198.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.81,21.52,7.60433,1.52087,3.05,1.09,1.0049972534179688,0.47499847412109375,70.4250005086263,71.76550064086913,1.0593260931115591,1,1,1,0.00021301412274965514,23,11,2018,-1.9599999999999997
2018-11-26,71.12999725341797,71.4749984741211,70.79000091552734,71.16500091552734,65.7504653930664,223600.0,2.2,106.572102423033,,4106198.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.84,18.9,7.60433,1.52087,3.07,1.11,0.68499755859375,0.035003662109375,70.4250005086263,71.76550064086913,1.0593260931115591,0,0,0,0.01043590241611203,26,11,2018,-1.9599999999999997
2018-11-27,70.88999938964844,71.05000305175781,70.41500091552734,70.56999969482422,65.20073699951172,144800.0,2.2,106.572102423033,,4106198.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.83,19.02,7.60433,1.52087,3.06,1.15,0.6350021362304688,-0.31999969482421875,70.4250005086263,71.76550064086913,1.0593260931115591,0,0,1,-0.008360868587768189,27,11,2018,-1.9100000000000001
2018-11-28,70.83000183105469,72.33000183105469,70.08000183105469,72.23999786376953,66.7436752319336,73000.0,2.2,106.572102423033,,4097170.0,20304.874,2.4,22.66091,99.04,149622.0,3.12,2.81,18.49,7.60433,1.52087,3.06,1.12,2.25,1.4099960327148438,70.72166697184245,71.76550064086913,1.0593260931115591,1,1,0,0.02366442080440878,28,11,2018,-1.94
2018-11-29,72.06500244140625,72.34500122070312,71.48500061035156,71.92500305175781,66.45264434814453,99600.0,2.2,106.572102423033,,4097170.0,20304.874,2.37,22.66091,99.04,149622.0,3.12,2.81,18.79,7.60433,1.52087,3.03,1.05,0.8600006103515625,-0.1399993896484375,71.3249994913737,71.76550064086913,0.8025692478624268,0,0,1,-0.004360393429215459,29,11,2018,-1.9799999999999998
2018-11-30,71.79499816894531,72.52999877929688,71.75,72.47000122070312,66.9561767578125,62200.0,2.2,106.572102423033,,4097170.0,20304.874,2.37,22.66091,99.04,149622.0,3.12,2.8,18.07,7.60433,1.52087,3.01,1.04,0.779998779296875,0.6750030517578125,71.57833353678386,71.76550064086913,0.7897580007436625,1,1,1,0.0075773117250079736,30,11,2018,-1.9699999999999998
